benchmark,prior,matrix_seed,run_seed,method,budget_fraction,observed_cells,observed_fraction,regret_pp,selected_score_100,best_score_100,selected_n
mmlu_virology,default,1,17,gaussian_lcb_1.645,0.01,2488,0.009991967871485943,3.6144578313253017,56.024096385542165,59.63855421686747,20
mmlu_virology,default,1,17,gaussian_lcb_1.645,0.02,4980,0.02,3.6144578313253017,56.024096385542165,59.63855421686747,20
mmlu_virology,default,1,17,gaussian_lcb_1.645,0.05,12448,0.049991967871485944,4.216867469879515,55.42168674698795,59.63855421686747,44
mmlu_virology,default,1,17,gaussian_lcb_1.645,0.1,24900,0.1,0.0,59.63855421686747,59.63855421686747,92
mmlu_virology,default,1,18,posterior_mean,0.01,2488,0.009991967871485943,6.626506024096379,53.01204819277109,59.63855421686747,16
mmlu_virology,default,1,18,posterior_mean,0.02,4980,0.02,6.626506024096379,53.01204819277109,59.63855421686747,16
mmlu_virology,default,1,18,posterior_mean,0.05,12448,0.049991967871485944,3.6144578313253017,56.024096385542165,59.63855421686747,28
mmlu_virology,default,1,18,posterior_mean,0.1,24900,0.1,5.421686746987953,54.21686746987952,59.63855421686747,88
mmlu_virology,default,1,18,gaussian_lcb_1.645,0.01,2488,0.009991967871485943,6.626506024096379,53.01204819277109,59.63855421686747,16
mmlu_virology,default,1,18,gaussian_lcb_1.645,0.02,4980,0.02,6.626506024096379,53.01204819277109,59.63855421686747,16
mmlu_virology,default,1,18,gaussian_lcb_1.645,0.05,12448,0.049991967871485944,3.6144578313253017,56.024096385542165,59.63855421686747,28
mmlu_virology,default,1,18,gaussian_lcb_1.645,0.1,24900,0.1,5.421686746987953,54.21686746987952,59.63855421686747,88
mmlu_virology,default,1,19,posterior_mean,0.01,2488,0.009991967871485943,10.8433734939759,48.795180722891565,59.63855421686747,12
mmlu_virology,default,1,19,posterior_mean,0.02,4980,0.02,6.626506024096379,53.01204819277109,59.63855421686747,16
mmlu_virology,default,1,19,posterior_mean,0.05,12448,0.049991967871485944,3.0120481927710774,56.62650602409639,59.63855421686747,32
mmlu_virology,default,1,19,posterior_mean,0.1,24900,0.1,3.6144578313253017,56.024096385542165,59.63855421686747,76
mmlu_virology,default,1,19,gaussian_lcb_1.645,0.01,2488,0.009991967871485943,10.8433734939759,48.795180722891565,59.63855421686747,12
mmlu_virology,default,1,19,gaussian_lcb_1.645,0.02,4980,0.02,6.626506024096379,53.01204819277109,59.63855421686747,16
mmlu_virology,default,1,19,gaussian_lcb_1.645,0.05,12448,0.049991967871485944,3.0120481927710774,56.62650602409639,59.63855421686747,32
mmlu_virology,default,1,19,gaussian_lcb_1.645,0.1,24900,0.1,3.6144578313253017,56.024096385542165,59.63855421686747,76
mmlu_world_religions,dataset,1,0,posterior_mean,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,100
mmlu_world_religions,dataset,1,0,posterior_mean,0.02,5128,0.019992202729044836,1.1695906432748537,89.47368421052632,90.64327485380117,100
mmlu_world_religions,dataset,1,0,posterior_mean,0.05,12824,0.04999610136452242,2.3391812865497075,88.30409356725146,90.64327485380117,144
mmlu_world_religions,dataset,1,0,posterior_mean,0.1,25650,0.1,0.5847953216374324,90.05847953216374,90.64327485380117,171
mmlu_world_religions,dataset,1,0,gaussian_lcb_1.645,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,100
mmlu_world_religions,dataset,1,0,gaussian_lcb_1.645,0.02,5128,0.019992202729044836,1.1695906432748537,89.47368421052632,90.64327485380117,100
mmlu_world_religions,dataset,1,0,gaussian_lcb_1.645,0.05,12824,0.04999610136452242,2.92397660818714,87.71929824561403,90.64327485380117,152
mmlu_world_religions,dataset,1,0,gaussian_lcb_1.645,0.1,25650,0.1,0.5847953216374324,90.05847953216374,90.64327485380117,171
mmlu_world_religions,dataset,1,1,posterior_mean,0.01,2564,0.009996101364522418,2.92397660818714,87.71929824561403,90.64327485380117,88
mmlu_world_religions,dataset,1,1,posterior_mean,0.02,5128,0.019992202729044836,2.92397660818714,87.71929824561403,90.64327485380117,88
mmlu_world_religions,dataset,1,1,posterior_mean,0.05,12824,0.04999610136452242,0.5847953216374324,90.05847953216374,90.64327485380117,76
mmlu_world_religions,dataset,1,1,posterior_mean,0.1,25650,0.1,0.5847953216374324,90.05847953216374,90.64327485380117,171
mmlu_world_religions,dataset,1,1,gaussian_lcb_1.645,0.01,2564,0.009996101364522418,2.92397660818714,87.71929824561403,90.64327485380117,88
mmlu_world_religions,dataset,1,1,gaussian_lcb_1.645,0.02,5128,0.019992202729044836,2.92397660818714,87.71929824561403,90.64327485380117,88
mmlu_world_religions,dataset,1,1,gaussian_lcb_1.645,0.05,12824,0.04999610136452242,2.3391812865497075,88.30409356725146,90.64327485380117,144
mmlu_world_religions,dataset,1,1,gaussian_lcb_1.645,0.1,25650,0.1,0.5847953216374324,90.05847953216374,90.64327485380117,171
mmlu_world_religions,dataset,1,2,posterior_mean,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,112
mmlu_world_religions,dataset,1,2,posterior_mean,0.02,5128,0.019992202729044836,0.5847953216374324,90.05847953216374,90.64327485380117,132
mmlu_world_religions,dataset,1,2,posterior_mean,0.05,12824,0.04999610136452242,1.7543859649122862,88.88888888888889,90.64327485380117,156
mmlu_world_religions,dataset,1,2,posterior_mean,0.1,25650,0.1,0.5847953216374324,90.05847953216374,90.64327485380117,171
mmlu_world_religions,dataset,1,2,gaussian_lcb_1.645,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,112
mmlu_world_religions,dataset,1,2,gaussian_lcb_1.645,0.02,5128,0.019992202729044836,0.5847953216374324,90.05847953216374,90.64327485380117,132
mmlu_world_religions,dataset,1,2,gaussian_lcb_1.645,0.05,12824,0.04999610136452242,1.7543859649122862,88.88888888888889,90.64327485380117,156
mmlu_world_religions,dataset,1,2,gaussian_lcb_1.645,0.1,25650,0.1,0.5847953216374324,90.05847953216374,90.64327485380117,171
mmlu_world_religions,dataset,1,3,posterior_mean,0.01,2564,0.009996101364522418,1.7543859649122862,88.88888888888889,90.64327485380117,144
mmlu_world_religions,dataset,1,3,posterior_mean,0.02,5128,0.019992202729044836,1.7543859649122862,88.88888888888889,90.64327485380117,144
mmlu_world_religions,dataset,1,3,posterior_mean,0.05,12824,0.04999610136452242,1.7543859649122862,88.88888888888889,90.64327485380117,148
mmlu_world_religions,dataset,1,3,posterior_mean,0.1,25650,0.1,1.1695906432748537,89.47368421052632,90.64327485380117,171
mmlu_world_religions,dataset,1,3,gaussian_lcb_1.645,0.01,2564,0.009996101364522418,1.7543859649122862,88.88888888888889,90.64327485380117,144
mmlu_world_religions,dataset,1,3,gaussian_lcb_1.645,0.02,5128,0.019992202729044836,1.7543859649122862,88.88888888888889,90.64327485380117,144
mmlu_world_religions,dataset,1,3,gaussian_lcb_1.645,0.05,12824,0.04999610136452242,1.7543859649122862,88.88888888888889,90.64327485380117,148
mmlu_world_religions,dataset,1,3,gaussian_lcb_1.645,0.1,25650,0.1,1.1695906432748537,89.47368421052632,90.64327485380117,171
mmlu_world_religions,dataset,1,4,posterior_mean,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,160
mmlu_world_religions,dataset,1,4,posterior_mean,0.02,5128,0.019992202729044836,1.1695906432748537,89.47368421052632,90.64327485380117,160
mmlu_world_religions,dataset,1,4,posterior_mean,0.05,12824,0.04999610136452242,1.1695906432748537,89.47368421052632,90.64327485380117,164
mmlu_world_religions,dataset,1,4,posterior_mean,0.1,25650,0.1,0.0,90.64327485380117,90.64327485380117,171
mmlu_world_religions,dataset,1,4,gaussian_lcb_1.645,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,160
mmlu_world_religions,dataset,1,4,gaussian_lcb_1.645,0.02,5128,0.019992202729044836,1.1695906432748537,89.47368421052632,90.64327485380117,160
mmlu_world_religions,dataset,1,4,gaussian_lcb_1.645,0.05,12824,0.04999610136452242,1.1695906432748537,89.47368421052632,90.64327485380117,164
mmlu_world_religions,dataset,1,4,gaussian_lcb_1.645,0.1,25650,0.1,0.0,90.64327485380117,90.64327485380117,171
mmlu_world_religions,dataset,1,5,posterior_mean,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,116
mmlu_world_religions,dataset,1,5,posterior_mean,0.02,5128,0.019992202729044836,1.1695906432748537,89.47368421052632,90.64327485380117,124
mmlu_world_religions,dataset,1,5,posterior_mean,0.05,12824,0.04999610136452242,1.1695906432748537,89.47368421052632,90.64327485380117,136
mmlu_world_religions,dataset,1,5,posterior_mean,0.1,25650,0.1,0.0,90.64327485380117,90.64327485380117,171
mmlu_world_religions,dataset,1,5,gaussian_lcb_1.645,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,116
mmlu_world_religions,dataset,1,5,gaussian_lcb_1.645,0.02,5128,0.019992202729044836,1.1695906432748537,89.47368421052632,90.64327485380117,124
mmlu_world_religions,dataset,1,5,gaussian_lcb_1.645,0.05,12824,0.04999610136452242,1.1695906432748537,89.47368421052632,90.64327485380117,136
mmlu_world_religions,dataset,1,5,gaussian_lcb_1.645,0.1,25650,0.1,0.0,90.64327485380117,90.64327485380117,171
mmlu_world_religions,dataset,1,6,posterior_mean,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,124
mmlu_world_religions,dataset,1,6,posterior_mean,0.02,5128,0.019992202729044836,0.5847953216374324,90.05847953216374,90.64327485380117,144
mmlu_world_religions,dataset,1,6,posterior_mean,0.05,12824,0.04999610136452242,0.5847953216374324,90.05847953216374,90.64327485380117,144
mmlu_world_religions,dataset,1,6,posterior_mean,0.1,25650,0.1,0.0,90.64327485380117,90.64327485380117,171
mmlu_world_religions,dataset,1,6,gaussian_lcb_1.645,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,124
mmlu_world_religions,dataset,1,6,gaussian_lcb_1.645,0.02,5128,0.019992202729044836,0.5847953216374324,90.05847953216374,90.64327485380117,144
mmlu_world_religions,dataset,1,6,gaussian_lcb_1.645,0.05,12824,0.04999610136452242,0.5847953216374324,90.05847953216374,90.64327485380117,144
mmlu_world_religions,dataset,1,6,gaussian_lcb_1.645,0.1,25650,0.1,0.0,90.64327485380117,90.64327485380117,171
mmlu_world_religions,dataset,1,7,posterior_mean,0.01,2564,0.009996101364522418,1.7543859649122862,88.88888888888889,90.64327485380117,124
mmlu_world_religions,dataset,1,7,posterior_mean,0.02,5128,0.019992202729044836,1.7543859649122862,88.88888888888889,90.64327485380117,124
mmlu_world_religions,dataset,1,7,posterior_mean,0.05,12824,0.04999610136452242,2.3391812865497075,88.30409356725146,90.64327485380117,136
mmlu_world_religions,dataset,1,7,posterior_mean,0.1,25650,0.1,0.0,90.64327485380117,90.64327485380117,171
mmlu_world_religions,dataset,1,7,gaussian_lcb_1.645,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,132
mmlu_world_religions,dataset,1,7,gaussian_lcb_1.645,0.02,5128,0.019992202729044836,1.1695906432748537,89.47368421052632,90.64327485380117,132
mmlu_world_religions,dataset,1,7,gaussian_lcb_1.645,0.05,12824,0.04999610136452242,2.3391812865497075,88.30409356725146,90.64327485380117,136
mmlu_world_religions,dataset,1,7,gaussian_lcb_1.645,0.1,25650,0.1,0.0,90.64327485380117,90.64327485380117,171
mmlu_world_religions,dataset,1,8,posterior_mean,0.01,2564,0.009996101364522418,1.7543859649122862,88.88888888888889,90.64327485380117,60
mmlu_world_religions,dataset,1,8,posterior_mean,0.02,5128,0.019992202729044836,1.7543859649122862,88.88888888888889,90.64327485380117,104
mmlu_world_religions,dataset,1,8,posterior_mean,0.05,12824,0.04999610136452242,1.7543859649122862,88.88888888888889,90.64327485380117,104
mmlu_world_religions,dataset,1,8,posterior_mean,0.1,25650,0.1,1.1695906432748537,89.47368421052632,90.64327485380117,171
mmlu_world_religions,dataset,1,8,gaussian_lcb_1.645,0.01,2564,0.009996101364522418,1.7543859649122862,88.88888888888889,90.64327485380117,104
mmlu_world_religions,dataset,1,8,gaussian_lcb_1.645,0.02,5128,0.019992202729044836,1.7543859649122862,88.88888888888889,90.64327485380117,104
mmlu_world_religions,dataset,1,8,gaussian_lcb_1.645,0.05,12824,0.04999610136452242,1.7543859649122862,88.88888888888889,90.64327485380117,104
mmlu_world_religions,dataset,1,8,gaussian_lcb_1.645,0.1,25650,0.1,1.1695906432748537,89.47368421052632,90.64327485380117,171
mmlu_world_religions,dataset,1,9,posterior_mean,0.01,2564,0.009996101364522418,1.7543859649122862,88.88888888888889,90.64327485380117,32
mmlu_world_religions,dataset,1,9,posterior_mean,0.02,5128,0.019992202729044836,1.7543859649122862,88.88888888888889,90.64327485380117,136
mmlu_world_religions,dataset,1,9,posterior_mean,0.05,12824,0.04999610136452242,1.7543859649122862,88.88888888888889,90.64327485380117,136
mmlu_world_religions,dataset,1,9,posterior_mean,0.1,25650,0.1,0.0,90.64327485380117,90.64327485380117,171
mmlu_world_religions,dataset,1,9,gaussian_lcb_1.645,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,80
mmlu_world_religions,dataset,1,9,gaussian_lcb_1.645,0.02,5128,0.019992202729044836,1.7543859649122862,88.88888888888889,90.64327485380117,136
mmlu_world_religions,dataset,1,9,gaussian_lcb_1.645,0.05,12824,0.04999610136452242,1.7543859649122862,88.88888888888889,90.64327485380117,136
mmlu_world_religions,dataset,1,9,gaussian_lcb_1.645,0.1,25650,0.1,0.0,90.64327485380117,90.64327485380117,171
mmlu_world_religions,dataset,1,10,posterior_mean,0.01,2564,0.009996101364522418,0.0,90.64327485380117,90.64327485380117,40
mmlu_world_religions,dataset,1,10,posterior_mean,0.02,5128,0.019992202729044836,0.5847953216374324,90.05847953216374,90.64327485380117,92
mmlu_world_religions,dataset,1,10,posterior_mean,0.05,12824,0.04999610136452242,2.3391812865497075,88.30409356725146,90.64327485380117,116
mmlu_world_religions,dataset,1,10,posterior_mean,0.1,25650,0.1,0.0,90.64327485380117,90.64327485380117,171
mmlu_world_religions,dataset,1,10,gaussian_lcb_1.645,0.01,2564,0.009996101364522418,0.5847953216374324,90.05847953216374,90.64327485380117,92
mmlu_world_religions,dataset,1,10,gaussian_lcb_1.645,0.02,5128,0.019992202729044836,0.5847953216374324,90.05847953216374,90.64327485380117,92
mmlu_world_religions,dataset,1,10,gaussian_lcb_1.645,0.05,12824,0.04999610136452242,2.3391812865497075,88.30409356725146,90.64327485380117,116
mmlu_world_religions,dataset,1,10,gaussian_lcb_1.645,0.1,25650,0.1,0.0,90.64327485380117,90.64327485380117,171
mmlu_world_religions,dataset,1,11,posterior_mean,0.01,2564,0.009996101364522418,4.093567251461994,86.54970760233918,90.64327485380117,88
mmlu_world_religions,dataset,1,11,posterior_mean,0.02,5128,0.019992202729044836,1.7543859649122862,88.88888888888889,90.64327485380117,92
mmlu_world_religions,dataset,1,11,posterior_mean,0.05,12824,0.04999610136452242,1.7543859649122862,88.88888888888889,90.64327485380117,112
mmlu_world_religions,dataset,1,11,posterior_mean,0.1,25650,0.1,0.5847953216374324,90.05847953216374,90.64327485380117,171
mmlu_world_religions,dataset,1,11,gaussian_lcb_1.645,0.01,2564,0.009996101364522418,4.093567251461994,86.54970760233918,90.64327485380117,88
mmlu_world_religions,dataset,1,11,gaussian_lcb_1.645,0.02,5128,0.019992202729044836,1.7543859649122862,88.88888888888889,90.64327485380117,92
mmlu_world_religions,dataset,1,11,gaussian_lcb_1.645,0.05,12824,0.04999610136452242,1.7543859649122862,88.88888888888889,90.64327485380117,112
mmlu_world_religions,dataset,1,11,gaussian_lcb_1.645,0.1,25650,0.1,0.5847953216374324,90.05847953216374,90.64327485380117,171
mmlu_world_religions,dataset,1,12,posterior_mean,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,92
mmlu_world_religions,dataset,1,12,posterior_mean,0.02,5128,0.019992202729044836,1.1695906432748537,89.47368421052632,90.64327485380117,92
mmlu_world_religions,dataset,1,12,posterior_mean,0.05,12824,0.04999610136452242,1.1695906432748537,89.47368421052632,90.64327485380117,140
mmlu_world_religions,dataset,1,12,posterior_mean,0.1,25650,0.1,0.5847953216374324,90.05847953216374,90.64327485380117,171
mmlu_world_religions,dataset,1,12,gaussian_lcb_1.645,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,100
mmlu_world_religions,dataset,1,12,gaussian_lcb_1.645,0.02,5128,0.019992202729044836,1.1695906432748537,89.47368421052632,90.64327485380117,108
mmlu_world_religions,dataset,1,12,gaussian_lcb_1.645,0.05,12824,0.04999610136452242,1.1695906432748537,89.47368421052632,90.64327485380117,140
mmlu_world_religions,dataset,1,12,gaussian_lcb_1.645,0.1,25650,0.1,0.5847953216374324,90.05847953216374,90.64327485380117,171
mmlu_world_religions,dataset,1,13,posterior_mean,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,100
mmlu_world_religions,dataset,1,13,posterior_mean,0.02,5128,0.019992202729044836,1.1695906432748537,89.47368421052632,90.64327485380117,136
mmlu_world_religions,dataset,1,13,posterior_mean,0.05,12824,0.04999610136452242,1.7543859649122862,88.88888888888889,90.64327485380117,132
mmlu_world_religions,dataset,1,13,posterior_mean,0.1,25650,0.1,0.0,90.64327485380117,90.64327485380117,171
mmlu_world_religions,dataset,1,13,gaussian_lcb_1.645,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,100
mmlu_world_religions,dataset,1,13,gaussian_lcb_1.645,0.02,5128,0.019992202729044836,1.1695906432748537,89.47368421052632,90.64327485380117,136
mmlu_world_religions,dataset,1,13,gaussian_lcb_1.645,0.05,12824,0.04999610136452242,1.7543859649122862,88.88888888888889,90.64327485380117,148
mmlu_world_religions,dataset,1,13,gaussian_lcb_1.645,0.1,25650,0.1,0.0,90.64327485380117,90.64327485380117,171
mmlu_world_religions,dataset,1,14,posterior_mean,0.01,2564,0.009996101364522418,1.1695906432748537,89.47368421052632,90.64327485380117,124
mmlu_world_religions,dataset,1,14,posterior_mean,0.02,5128,0.019992202729044836,1.1695906432748537,89.47368421052632,90.64327485380117,124
mmlu_world_religions,dataset,1,14,posterior_mean,0.05,12824,0.04999610136452242,1.1695906432748537,89.47368421052632,90.64327485380117,132
mmlu_world_religions,dataset,1,14,posterior_mean,0.1,25650,0.1,0.5847953216374324,90.05847953216374,90.64327485380117,171
